,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
0,0,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-04-16,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
1,1,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-04-16,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
2,2,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-04-16,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
3,3,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-04-16,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
4,4,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-04-16,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
5,5,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-04-16,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
6,6,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-04-16,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
7,7,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-04-16,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
8,8,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-04-16,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
9,9,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-04-16,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
10,10,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-04-16,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
11,11,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-04-16,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
12,12,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-04-16,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
13,13,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-04-16,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
14,14,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-04-16,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
15,15,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-04-16,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
16,16,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-04-16,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
17,17,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-04-16,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
18,18,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-04-16,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
19,19,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-04-16,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
20,20,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-04-16,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
21,21,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-04-17,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
22,22,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-04-17,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
23,23,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-04-17,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
24,24,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-04-17,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
25,25,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-04-17,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
26,26,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-04-17,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
27,27,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-04-17,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
28,28,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-04-17,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
29,29,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-04-17,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
30,30,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-04-17,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
31,31,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-04-17,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
32,32,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-04-17,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
33,33,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-04-17,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
34,34,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-04-17,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
35,35,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-04-17,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
36,36,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-04-17,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
37,37,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-04-17,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
38,38,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-04-17,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
39,39,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-04-17,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
40,40,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-04-17,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
41,41,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-04-17,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
42,42,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-04-18,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
43,43,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-04-18,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
44,44,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-04-18,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
45,45,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-04-18,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
46,46,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-04-18,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
47,47,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-04-18,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
48,48,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-04-18,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
49,49,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-04-18,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
50,50,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-04-18,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
51,51,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-04-18,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
52,52,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-04-18,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
53,53,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-04-18,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
54,54,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-04-18,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
55,55,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-04-18,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
56,56,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-04-18,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
57,57,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-04-18,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
58,58,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-04-18,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
59,59,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-04-18,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
60,60,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-04-18,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
61,61,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-04-18,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
62,62,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-04-18,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
63,63,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-04-19,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
64,64,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-04-19,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
65,65,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-04-19,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
66,66,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-04-19,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
67,67,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-04-19,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
68,68,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-04-19,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
69,69,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-04-19,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
70,70,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-04-19,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
71,71,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-04-19,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
72,72,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-04-19,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
73,73,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-04-19,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
74,74,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-04-19,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
75,75,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-04-19,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
76,76,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-04-19,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
77,77,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-04-19,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
78,78,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-04-19,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
79,79,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-04-19,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
80,80,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-04-19,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
81,81,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-04-19,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
82,82,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-04-19,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
83,83,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-04-19,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
84,84,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-04-20,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
85,85,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-04-20,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
86,86,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-04-20,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
87,87,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-04-20,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
88,88,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-04-20,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
89,89,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-04-20,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
90,90,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-04-20,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
91,91,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-04-20,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
92,92,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-04-20,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
93,93,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-04-20,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
94,94,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-04-20,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
95,95,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-04-20,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
96,96,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-04-20,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
97,97,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-04-20,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
98,98,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-04-20,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
99,99,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-04-20,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
100,100,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-04-20,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
101,101,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-04-20,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
102,102,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-04-20,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
103,103,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-04-20,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
104,104,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-04-20,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
105,105,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-04-21,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
106,106,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-04-21,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
107,107,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-04-21,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
108,108,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-04-21,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
109,109,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-04-21,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
110,110,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-04-21,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
111,111,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-04-21,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
112,112,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-04-21,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
113,113,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-04-21,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
114,114,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-04-21,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
115,115,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-04-21,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
116,116,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-04-21,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
117,117,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-04-21,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
118,118,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-04-21,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
119,119,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-04-21,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
120,120,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-04-21,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
121,121,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-04-21,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
