,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
921,921,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-02,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
922,922,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-02,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
923,923,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-02,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
924,924,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-02,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
925,925,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-02,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
926,926,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-02,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
927,927,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-02,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
928,928,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-02,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
929,929,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-04,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
930,930,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-04,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
931,931,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-04,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
932,932,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-04,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
933,933,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-04,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
934,934,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-04,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
935,935,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-04,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
936,936,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-04,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
937,937,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-04,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
938,938,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-04,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
939,939,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-04,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
940,940,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-04,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
941,941,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-04,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
942,942,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-04,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
943,943,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-04,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
944,944,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-04,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
945,945,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-04,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
946,946,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-04,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
947,947,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-04,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
948,948,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-04,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
949,949,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-05,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
950,950,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-05,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
951,951,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-05,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
952,952,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-05,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
953,953,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-05,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
954,954,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-05,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
955,955,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-05,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
956,956,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-05,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
957,957,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-05,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
958,958,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-05,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
959,959,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-05,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
960,960,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-05,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
961,961,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-05,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
962,962,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-05,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
963,963,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-05,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
964,964,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-05,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
965,965,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-05,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
966,966,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-05,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
967,967,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-05,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
968,968,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-05,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
969,969,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-06,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
970,970,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-06,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
971,971,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-06,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
972,972,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-06,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
973,973,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-06,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
974,974,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-06,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
975,975,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-06,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
976,976,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-06,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
977,977,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-06,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
978,978,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-06,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
979,979,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-06,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
980,980,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-06,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
981,981,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-06,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
982,982,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-06,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
983,983,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-06,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
984,984,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-06,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
985,985,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-06,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
986,986,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-06,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
987,987,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-06,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
988,988,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-06,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
989,989,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-07,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
990,990,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-07,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
991,991,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-07,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
992,992,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-07,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
993,993,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-07,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
994,994,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-07,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
995,995,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-07,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
996,996,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-07,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
997,997,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-07,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
998,998,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-07,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
999,999,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-07,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
1000,1000,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-07,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
1001,1001,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-07,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
1002,1002,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-07,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
1003,1003,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-07,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
1004,1004,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-07,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
1005,1005,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-07,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
1006,1006,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-07,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
1007,1007,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-07,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
1008,1008,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-07,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
1009,1009,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-08,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
1010,1010,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-08,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
1011,1011,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-08,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
1012,1012,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-08,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
1013,1013,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-08,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
1014,1014,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-08,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
1015,1015,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-08,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
1016,1016,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-08,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
1017,1017,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-08,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
1018,1018,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-08,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
1019,1019,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-08,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
1020,1020,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-08,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
1021,1021,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-08,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
1022,1022,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-08,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
1023,1023,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-08,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
1024,1024,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-08,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
1025,1025,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-08,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
1026,1026,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-08,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
1027,1027,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-08,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
1028,1028,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-08,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
1029,1029,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-09,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
1030,1030,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-09,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
1031,1031,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-09,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
1032,1032,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-09,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
1033,1033,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-09,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
1034,1034,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-09,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
1035,1035,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-09,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
1036,1036,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-09,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
1037,1037,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-09,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
1038,1038,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-09,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
1039,1039,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-09,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
1040,1040,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-09,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
1041,1041,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-09,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
1042,1042,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-09,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
1043,1043,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-09,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
1044,1044,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-09,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
1045,1045,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-09,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
1046,1046,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-09,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
1047,1047,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-09,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
1048,1048,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-09,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
1049,1049,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-10,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
1050,1050,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-10,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
1051,1051,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-10,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
1052,1052,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-10,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
1053,1053,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-10,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
1054,1054,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-05-10,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
1055,1055,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-05-10,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
1056,1056,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-05-10,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
1057,1057,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-05-10,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
1058,1058,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-05-10,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
1059,1059,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-05-10,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
1060,1060,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-05-10,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
1061,1061,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-05-10,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
1062,1062,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-05-10,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
1063,1063,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-05-10,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
1064,1064,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-05-10,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
1065,1065,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-05-10,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
1066,1066,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-05-10,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
1067,1067,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-05-10,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
1068,1068,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-05-10,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
1069,1069,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-05-11,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
1070,1070,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-05-11,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
1071,1071,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-05-11,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
1072,1072,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-05-11,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
1073,1073,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-05-11,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
